0.5739611, 0.6876711, 0.6032159, 0.4089156, 0.6004856, 0.4099034, 0.5993929, 0.6500928, 0.7005586, 0.4352487, 1
0.7401918, 0.6451842, 0.8111881, 0.1882015, 0.8065335, 0.3108691, 0.7370067, 0.5760668, 0.6145465, 0.3929561, 1
0.6550421, 0.5475497, 0.7912575, 0.2604194, 0.7821433, 0.5290734, 0.6636004, 0.4484230, 0.5819910, 0.6849934, 1
0.8061610, 0.4630974, 0.8831119, 0.1411584, 0.8792628, 0.2736799, 0.8072854, 0.3910328, 0.7005586, 0.3834767, 1
0.7356389, 0.5019339, 0.8769497, 0.1643609, 0.8771659, 0.4345593, 0.7370067, 0.3976500, 0.4746766, 0.5865539, 1
0.7517195, 0.3795866, 0.9195070, 0.1562110, 0.9282640, 0.3554551, 0.7400423, 0.3260977, 0.8452499, 0.4691556, 1
0.7967645, 0.6168065, 0.9073753, 0.1259317, 0.9114888, 0.2646394, 0.7859443, 0.5261596, 0.5072346, 0.3528511, 1
0.8204979, 0.5639622, 0.9817061, 0.0363700, 0.9884119, 0.3371687, 0.7797811, 0.4510823, 0.7005586, 0.4604054, 1
0.7215926, 0.5239813, 0.5518968, 0.4164564, 0.5412206, 0.3057325, 0.7767455, 0.5123686, 0.7359286, 0.4144670, 1
0.7364138, 0.4219286, 0.6417293, 0.3381479, 0.6344774, 0.1904664, 0.7584399, 0.4220779, 0.8617308, 0.2040980, 1
0.8003487, 0.4868396, 0.7019064, 0.2479480, 0.6938528, 0.2262174, 0.8042498, 0.4648732, 0.7122144, 0.3029021, 1
0.6143563, 0.5400316, 0.6619488, 0.4173265, 0.6499283, 0.3975755, 0.6636004, 0.5115028, 0.8757961, 0.4779058, 1
0.7330233, 0.3661148, 0.7006547, 0.2844920, 0.6923077, 0.1730018, 0.7553123, 0.3643166, 0.7005586, 0.1752953, 1
0.6586264, 0.5073081, 0.6487579, 0.3918037, 0.6454034, 0.2375180, 0.6880692, 0.5259122, 0.7005586, 0.2390987, 1
0.5550712, 0.4322570, 0.6727325, 0.4570608, 0.6678071, 0.3784672, 0.6024285, 0.4274583, 0.6262035, 0.4013417, 1
0.6522329, 0.5782307, 0.5385134, 0.4054352, 0.5223485, 0.3250462, 0.6972680, 0.5701299, 0.6840796, 0.3816538, 1
0.6303400, 0.5008329, 0.7536106, 0.3590301, 0.7448405, 0.4113417, 0.6513660, 0.4771800, 0.8890611, 0.4964999, 1
0.7114211, 0.4037200, 0.6471211, 0.3865831, 0.6391127, 0.3597699, 0.7614755, 0.3807669, 0.9843074, 0.4913957, 1
0.5216507, 0.6475743, 0.5888696, 0.4361785, 0.5581062, 0.4953770, 0.5565265, 0.6147186, 0.7005586, 0.5500948, 1
0.6617262, 0.4496690, 0.7470634, 0.2966733, 0.7379980, 0.3885350, 0.6850336, 0.4138528, 0.7499940, 0.4815517, 1
0.6316962, 0.4718903, 0.8191797, 0.2737608, 0.8017879, 0.3924389, 0.6544016, 0.4138528, 0.7186452, 0.4553012, 1
0.6405115, 0.4231310, 0.8595224, 0.2534586, 0.8600596, 0.4002466, 0.6452028, 0.3678417, 1.0000000, 0.4585825, 1
0.7110336, 0.4286790, 0.7673792, 0.3030540, 0.7655888, 0.4123690, 0.7308435, 0.3902288, 0.7005586, 0.5541053, 1
0.5835513, 0.4670954, 0.7524552, 0.3129151, 0.7387706, 0.4076433, 0.5871585, 0.4453309, 0.7190471, 0.4290506, 1
0.6237528, 0.6355221, 0.6352783, 0.3639607, 0.6186955, 0.3597699, 0.6605648, 0.5995053, 0.7359286, 0.4097273, 1
0.6863315, 0.5709733, 0.6111111, 0.4077554, 0.6009270, 0.3149784, 0.7308435, 0.5504020, 0.8987064, 0.3922269, 1
0.5417030, 0.5952950, 0.6147699, 0.4370486, 0.5957400, 0.4629135, 0.5718885, 0.5867656, 0.7005586, 0.5143649, 1
0.6288870, 0.4661249, 0.7015213, 0.3709214, 0.6920870, 0.2839532, 0.6605648, 0.4597403, 0.7005586, 0.2883185, 1
0.5698925, 0.5263280, 0.5372617, 0.5240581, 0.5113122, 0.2833368, 0.6299328, 0.5551020, 0.7005586, 0.2668076, 1
0.6495205, 0.3942028, 0.5858848, 0.3575800, 0.5738881, 0.3515513, 0.6850336, 0.3992579, 0.6458979, 0.4195712, 1
0.6002131, 0.5869512, 0.6410553, 0.4869341, 0.6366847, 0.2720362, 0.6421672, 0.5865801, 0.6864913, 0.2565991, 1
0.5772547, 0.5113207, 0.7590025, 0.3030540, 0.7421918, 0.3523731, 0.5809953, 0.4769944, 0.6531325, 0.3320694, 1
0.5500339, 0.3658106, 0.6975737, 0.3732417, 0.6856859, 0.4723649, 0.5718885, 0.3834261, 0.6712189, 0.5267610, 1
0.7138429, 0.3858445, 0.6699403, 0.3944140, 0.6627304, 0.2023834, 0.7553123, 0.4017316, 0.6394661, 0.2358174, 1
0.7964739, 0.2519375, 0.7608319, 0.2109690, 0.7596292, 0.2001233, 0.8042498, 0.2491651, 0.8227434, 0.2617034, 1
0.7588879, 0.4421798, 0.7761410, 0.2929029, 0.7711069, 0.1923156, 0.7797811, 0.4259740, 0.8339967, 0.2369112, 1
0.6695728, 0.6432721, 0.8045446, 0.3540996, 0.7951661, 0.4127799, 0.6941404, 0.5717996, 0.6671978, 0.5369695, 1
0.6229778, 0.5199687, 0.5484306, 0.4773630, 0.5339367, 0.3166221, 0.6666360, 0.5306741, 0.6077133, 0.3437363, 1
0.6765475, 0.4572161, 0.5337955, 0.5814844, 0.5208034, 0.2533388, 0.7553123, 0.4539889, 0.7005586, 0.3123815, 1
0.6365398, 0.4241015, 0.6457732, 0.4210969, 0.6372365, 0.2841586, 0.6819060, 0.4247990, 0.8749934, 0.3054543, 1
0.5521651, 0.4806397, 0.5368766, 0.3558398, 0.5285289, 0.4781179, 0.5687609, 0.4862709, 0.8239500, 0.5340528, 1
0.6687010, 0.4828126, 0.7620836, 0.2673801, 0.7408675, 0.3638792, 0.6788704, 0.4332096, 0.7725028, 0.4367070, 1
0.6371210, 0.5129431, 0.6112074, 0.4486499, 0.6047898, 0.3188823, 0.6819060, 0.5181200, 0.7005586, 0.3677993, 1
0.7419355, 0.4792491, 0.6238205, 0.3862931, 0.6222271, 0.1865626, 0.7767455, 0.5021027, 0.9119714, 0.2259735, 1
0.6858471, 0.4463373, 0.6718660, 0.3314771, 0.6579848, 0.2073146, 0.7155735, 0.4525046, 0.7708949, 0.2048272, 1
0.5268817, 0.5664682, 0.6255536, 0.4767830, 0.6178126, 0.3147730, 0.5504553, 0.5811998, 0.6704137, 0.2489427, 1
