65.2000490983,0.9956021135,0.00613266224196,0.563830320439,0.251343074334,2.46646311444,1.98318384667,0.00613266224196,7411.38555235,1.0,
69.480299324,0.995407323728,0.00703940685576,0.569669417529,0.251718033246,2.40816656734,1.9628650587,0.00703940685576,7563.06671483,1.0,
75.4593931105,0.995176129818,0.00630370622139,0.571159303871,0.252320400916,2.44338073646,1.97619611247,0.00630370622139,7820.12600072,1.0,
64.3090559983,0.995755398582,0.00686582705483,0.57172092193,0.252540755555,2.40977549299,1.87081020893,0.00686582705483,7574.18163455,1.0,
63.5404490737,0.995866692109,0.00638727202682,0.567943739286,0.252129411176,2.43265655431,1.9030747784,0.00638727202682,7684.98401844,1.0,
67.6888967797,0.995557877275,0.007106312425,0.57361970938,0.252219144102,2.3942635987,1.91694065248,0.007106312425,7617.72474396,1.0,
72.5601716686,0.995187264491,0.0067814341681,0.568960548065,0.251887431083,2.41764246239,2.00074085764,0.0067814341681,7537.10515443,1.0,
63.9339672269,0.995844990794,0.00709045271158,0.577609792902,0.25264104363,2.38379694472,1.84190799337,0.00709045271158,7692.41034017,1.0,
70.6682272899,0.995474120688,0.00781754968645,0.577330937033,0.255683442256,2.41961125729,1.93523413732,0.00781754968645,7806.14499157,1.0,
68.5722445795,0.995370463549,0.0089087060643,0.583788590849,0.254748325144,2.36781350826,1.92860148873,0.0089087060643,7405.05268445,1.0,
78.7763399002,0.994830814976,0.00841192073314,0.58153002369,0.256411938273,2.37583200606,2.01814882033,0.00841192073314,7618.8504016,1.0,
64.1170993451,0.995876708418,0.0079487987908,0.585373961449,0.257449180444,2.4002917861,1.83412679625,0.0079487987908,7774.02753766,1.0,
54.332412741,0.996278456063,0.0085762836068,0.584020150744,0.255472875178,2.36111267206,1.74041049651,0.0085762836068,7298.87142958,1.0,
65.042974127,0.995618348621,0.00834427836625,0.58042405801,0.253746416331,2.39932827398,1.94469870328,0.00834427836625,7421.35085701,1.0,
69.8723620646,0.995391811309,0.00821598167962,0.580766398161,0.255718910386,2.40497417026,1.92381002481,0.00821598167962,7580.4947194,1.0,
68.2837703955,0.995594200692,0.00856614712377,0.58325593534,0.25666566817,2.37673175935,1.8884154414,0.00856614712377,7748.42429157,1.0,
62.5854748065,0.995983137504,0.00794622453437,0.588866621311,0.257928438405,2.38688674444,1.81197559115,0.00794622453437,7789.36598007,1.0,
60.8589038814,0.996198617012,0.00871714682501,0.590014217501,0.258164175196,2.37597365615,1.77285918444,0.00871714682501,8003.94236719,1.0,
59.0008153818,0.996200458257,0.00760362047124,0.586585668713,0.259216126435,2.40380904777,1.77280657917,0.00760362047124,7763.23549402,1.0,
72.0415011792,0.995363774278,0.00802816208234,0.586262649308,0.257064104685,2.38232850966,1.94081468038,0.00802816208234,7768.4176526,1.0,
58.0899900927,0.996256907815,0.00858635582661,0.591722629012,0.258631658234,2.34998588043,1.73088894149,0.00858635582661,7758.69696459,1.0,
61.1010547358,0.996041347414,0.00881384461674,0.591276830183,0.258439651344,2.34440247913,1.77162296045,0.00881384461674,7716.50977258,1.0,
