982.014066496,0.945837408985,0.260326659297,0.718815126175,0.0988544704817,1.5177574983,6.62052429668,0.260326659297,9065.42733725,1.0,
906.661285166,0.950685698296,0.281919842884,0.74569446722,0.100600994659,1.40920972827,6.00527493606,0.281919842884,9190.58389635,1.0,
863.711317136,0.95518035727,0.271666361418,0.737967357491,0.105197643819,1.45275548775,5.65952685422,0.271666361418,9636.06190408,1.0,
856.960038363,0.953367919324,0.282734406172,0.751967949868,0.104843654224,1.40741941286,5.68670076726,0.282734406172,9188.31590377,1.0,
871.528292839,0.954262485706,0.279606207197,0.744871630669,0.103491586435,1.41302696376,5.62739769821,0.279606207197,9521.84136792,1.0,
787.221707161,0.957407629819,0.271948545764,0.746259609053,0.105961840165,1.42309214202,5.3067455243,0.271948545764,9243.24241695,1.0,
914.655210997,0.950175013836,0.284729626311,0.751004944455,0.0966269705418,1.4018693529,5.95156649616,0.284729626311,9175.10212414,1.0,
956.814578005,0.948882564209,0.279577334659,0.751067594987,0.104363489293,1.39295412451,6.08088235294,0.279577334659,9358.98449527,1.0,
882.351502558,0.952273058008,0.278111171843,0.719076213446,0.0897859453371,1.51928114327,6.12899616368,0.278111171843,9243.97973774,1.0,
829.254475703,0.952254245879,0.272591866795,0.723128852268,0.0952673449908,1.49171406822,5.90025575448,0.272591866795,8685.37738255,1.0,
843.553388747,0.953345248594,0.2782045349,0.726725558927,0.0955906548695,1.46397825902,5.82033248082,0.2782045349,9040.15035551,1.0,
897.971227621,0.951169475996,0.261911684987,0.724322119116,0.0992444239716,1.53348176421,6.101342711,0.261911684987,9193.13743778,1.0,
762.421355499,0.955552950702,0.276918914875,0.728882550739,0.0923949466657,1.47361395445,5.4344629156,0.276918914875,8576.73757364,1.0,
814.998081841,0.95320921091,0.269851837377,0.719833914603,0.090564022567,1.51142006981,5.96739130435,0.269851837377,8709.61695698,1.0,
754.70971867,0.957638454563,0.263229448067,0.720144728407,0.0999890232159,1.53227615982,5.36604859335,0.263229448067,8904.97752306,1.0,
910.76390665,0.949784947217,0.27373649685,0.717437136619,0.0938645431007,1.50378590389,6.23193734015,0.27373649685,9069.75895951,1.0,
838.704923274,0.954588292404,0.263570706137,0.733345626004,0.103697889011,1.50013730119,5.67231457801,0.263570706137,9234.92776937,1.0,
787.88379156,0.957828709161,0.269493664599,0.719793306043,0.0970520539223,1.53074979652,5.55994245524,0.269493664599,9340.83463198,1.0,
967.919757033,0.947512677191,0.255536628571,0.718778454498,0.101061879881,1.53901298714,6.49968030691,0.255536628571,9220.50987959,1.0,
875.550031969,0.952439507715,0.262375229754,0.722652327034,0.100751028954,1.50647137766,5.98609335038,0.262375229754,9203.30776422,1.0,
808.643861893,0.955478197465,0.260640015764,0.731765230248,0.104680432452,1.49921904486,5.51822250639,0.260640015764,9081.46921429,1.0,
